timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1761152827.541112,11.508621215820312,-10.815662384033203,2.9106664657592773,5.473596096038818,-7.818062782287598,2.2701873779296875,0.44470375776290894,-2.538084030151367,-2.943857431411743,-0.3495188355445862,-0.5119851231575012,0.27714312076568604,0.7340977787971497,-117.5687484741211,1.4500000476837158,-74.7562484741211,,,,Backward
1761152827.543207,11.160346984863281,-10.210071563720703,3.8944525718688965,5.992913246154785,-7.542116165161133,1.8540763854980469,-0.7367095947265625,-2.451341152191162,-2.6066596508026123,-0.33521878719329834,-0.5414139628410339,0.2607452869415283,0.7256109714508057,-121.20625305175781,1.412500023841858,-73.03125,,,,Backward
1761152827.5572023,10.78334903717041,-13.87114429473877,4.669991970062256,6.415714740753174,-7.268007278442383,1.5002546310424805,-0.9285213351249695,-2.1850039958953857,-2.3916351795196533,-0.32152849435806274,-0.5658214092254639,0.24664519727230072,0.7180749177932739,-123.82500457763672,1.2625000476837158,-72.0625,,,,Backward
1761152827.6001916,10.096373558044434,-16.501754760742188,4.927308082580566,6.772654056549072,-6.9893388748168945,1.2314233779907227,-0.4129510521888733,-1.8197064399719238,-2.3024487495422363,-0.30690276622772217,-0.5857021808624268,0.23490199446678162,0.7124497890472412,-128.61875915527344,1.0625,-70.84375,,,,Backward
1761152827.60319,9.501554489135742,-16.350955963134766,5.184624671936035,7.034876346588135,-6.769116401672363,0.9621353149414062,-0.4166162312030792,-1.5704734325408936,-1.9835771322250366,-0.29832684993743896,-0.6016332507133484,0.22308580577373505,0.7065913677215576,-130.7312469482422,1.212499976158142,-70.0999984741211,,,,Backward
1761152827.6321902,9.945574760437012,-16.12954330444336,5.812954902648926,7.143976211547852,-6.68594217300415,0.7056217193603516,-0.8026830554008484,-0.9767124652862549,-1.2932994365692139,-0.3014770746231079,-0.6108577251434326,0.21203140914440155,0.7007190585136414,-132.0124969482422,0.78125,-68.7750015258789,,,,Backward
1761152827.647189,8.690110206604004,-17.599239349365234,6.2904863357543945,7.109190464019775,-6.7411065101623535,0.5029935836791992,-1.6517857313156128,-0.2326785773038864,-0.22184182703495026,-0.31473466753959656,-0.6126216650009155,0.20331339538097382,0.695917010307312,-132.36875915527344,1.0500000715255737,-66.7125015258789,,,,Backward
1761152827.6631858,6.431711196899414,-19.773860931396484,6.478386878967285,6.97450065612793,-6.886382102966309,0.41257572174072266,-1.521060585975647,0.3842953145503998,0.4867618680000305,-0.33153972029685974,-0.6074973940849304,0.19911150634288788,0.6938177347183228,-131.88125610351562,1.3937500715255737,-64.80000305175781,,,,Backward
1761152827.6921847,3.1237003803253174,-18.557891845703125,6.724931716918945,6.735708236694336,-7.121150970458984,0.3943662643432617,-1.1716456413269043,0.8155661821365356,1.167265772819519,-0.35128623247146606,-0.5970743298530579,0.20027275383472443,0.6928138136863708,-129.81875610351562,1.3625000715255737,-63.61249923706055,,,,Backward
1761152827.707182,0.5816545486450195,-17.142053604125977,5.018266677856445,6.34665584564209,-7.470315933227539,0.38785266876220703,-1.0250380039215088,1.0709078311920166,1.8831998109817505,-0.3774353265762329,-0.5811836123466492,0.20655298233032227,0.6907271146774292,-127.84375,1.59375,-62.712501525878906,,,,Backward
1761152827.7368684,-0.33391278982162476,-18.355628967285156,5.400052070617676,5.779421806335449,-7.917933464050293,0.3751401901245117,-1.3549052476882935,1.2932628393173218,2.9363315105438232,-0.4094887673854828,-0.5596415400505066,0.21882638335227966,0.686465859413147,-124.5062484741211,2.09375,-62.08124923706055,,,,Backward
1761152827.751856,-1.3404384851455688,-17.231815338134766,6.6136274337768555,5.057988166809082,-8.390222549438477,0.5069770812988281,-0.780691921710968,1.3836709260940552,3.7328996658325195,-0.4377462565898895,-0.5315434336662292,0.24138954281806946,0.6837915778160095,-120.58125305175781,2.237499952316284,-61.306251525878906,,,,Backward
1761152827.7668533,-3.346308946609497,-15.777678489685059,5.937424182891846,4.177944183349609,-8.840446472167969,0.7920703887939453,0.3799520432949066,1.2957062721252441,4.386525630950928,-0.46040478348731995,-0.4976513385772705,0.27455466985702515,0.6819019317626953,-112.84375,1.9562500715255737,-63.17499923706055,,,,Backward
1761152827.7968638,-2.9645233154296875,-12.444535255432129,4.233152389526367,3.1592659950256348,-9.21350383758545,1.168971061706543,1.3426756858825684,1.171089768409729,4.937526226043701,-0.47953036427497864,-0.45877012610435486,0.3138418197631836,0.6790316104888916,-107.2750015258789,1.962499976158142,-64.1312484741211,,,,Backward
1761152827.8118556,-1.8131823539733887,-9.818711280822754,3.311601161956787,2.0489184856414795,-9.46202564239502,1.5837078094482422,1.5784696340560913,1.1173336505889893,5.3297014236450195,-0.4961891174316406,-0.4160256087779999,0.35493436455726624,0.6743446588516235,-101.13750457763672,1.8250000476837158,-65.6937484741211,,,,Backward
1761152827.8419437,-0.8341835737228394,-7.787708282470703,3.7484405040740967,0.9200892448425293,-9.543181419372559,2.07779598236084,1.9315497875213623,1.2052981853485107,5.411557674407959,-0.507472038269043,-0.3695540428161621,0.39572179317474365,0.6703031063079834,-95.64375305175781,1.4812500476837158,-68.2125015258789,,,,Backward
1761152827.8569508,-0.4200838506221771,-6.863762855529785,3.394181728363037,-0.16277599334716797,-9.438261985778809,2.669985771179199,2.5399715900421143,1.3030366897583008,5.225854396820068,-0.51140958070755,-0.31996145844459534,0.434610515832901,0.6687291264533997,-90.3062515258789,0.6625000238418579,-70.05000305175781,,,,Backward
1761152827.8719392,-0.04906962066888809,-5.964951038360596,2.0621209144592285,-1.1314542293548584,-9.18863296508789,3.244220733642578,3.0518765449523926,1.4435356855392456,4.8214616775512695,-0.5110881328582764,-0.27099111676216125,0.4673185646533966,0.6685553193092346,-83.1500015258789,0.550000011920929,-73.08125305175781,,,,Backward
1761152827.9019363,-0.011968201026320457,-4.1421942710876465,1.2315278053283691,-1.9883439540863037,-8.88440990447998,3.65374755859375,2.890608310699463,1.6475646495819092,4.260687351226807,-0.5126250386238098,-0.22580944001674652,0.49144479632377625,0.6668640971183777,-79.1624984741211,-0.29375001788139343,-74.07500457763672,,,,Backward
1761152827.9169357,-0.43444567918777466,-0.13524065911769867,1.484056830406189,-2.696719169616699,-8.58683967590332,3.9025630950927734,1.8924543857574463,1.9053497314453125,3.460453987121582,-0.5162557363510132,-0.18593715131282806,0.5059400796890259,0.6655313968658447,-75.6187515258789,-0.574999988079071,-75.07500457763672,,,,Backward
1761152827.9470541,-1.7306017875671387,-0.2836463451385498,1.271022915840149,-3.1799707412719727,-8.375822067260742,3.996185779571533,1.6200084686279297,1.9322278499603271,2.3193576335906982,-0.5212886929512024,-0.1567765772342682,0.5109924674034119,0.6652562618255615,-73.1937484741211,-1.5437500476837158,-74.23125457763672,,,,Backward
1761152827.9619334,-1.3141083717346191,-0.28484317660331726,0.7731457352638245,-3.4226131439208984,-8.247983932495117,4.061108589172363,0.8564269542694092,1.6854382753372192,1.1684874296188354,-0.5235809087753296,-0.137385755777359,0.5088233351707458,0.6693930625915527,-72.0,-1.21875,-74.3062515258789,,,,Backward
1761152827.978938,-0.4763343930244446,-1.0508079528808594,1.1441600322723389,-3.345658779144287,-8.24481201171875,4.1310715675354,0.8490965366363525,1.239506721496582,-0.13998587429523468,-0.5215533971786499,-0.13201500475406647,0.49892836809158325,0.6794295907020569,-72.28125,-1.506250023841858,-73.8062515258789,,,,Backward
1761152828.0069335,1.3919017314910889,-2.301485061645508,1.4744822978973389,-3.0059261322021484,-8.330517768859863,4.219358444213867,0.6377371549606323,0.5834373831748962,-1.486332893371582,-0.515555739402771,-0.1383775919675827,0.4833934009075165,0.6938189268112183,-72.60625457763672,-1.4375,-73.8812484741211,,,,Backward
1761152828.0359309,3.2038872241973877,-2.5731630325317383,0.9646369814872742,-2.455430507659912,-8.460887908935547,4.315130233764648,0.5534377694129944,0.0006719516823068261,-2.449056386947632,-0.5061389207839966,-0.15455783903598785,0.4641575813293457,0.7102767825126648,-74.98125457763672,-0.90625,-74.38750457763672,,,,Backward
1761152828.0389304,5.121192932128906,-2.3302085399627686,0.5038612484931946,-1.7242774963378906,-8.608747482299805,4.376350402832031,0.2907657325267792,-0.5882021188735962,-3.237072706222534,-0.4946967363357544,-0.1794981062412262,0.4413696527481079,0.7268069982528687,-77.96875,-0.4124999940395355,-74.58125305175781,,,,Backward
1761152828.0789962,7.499274253845215,-2.879549026489258,1.2231501340866089,-0.8778891563415527,-8.731167793273926,4.3854451179504395,0.00976770929992199,-1.006034016609192,-3.80029034614563,-0.4819658398628235,-0.210213765501976,0.41635197401046753,0.7417345643043518,-80.9312515258789,-0.4437499940395355,-75.90625,,,,Backward
1761152828.08308,9.81631851196289,-4.6867475509643555,2.071695566177368,0.03201413154602051,-8.806904792785645,4.321286201477051,-0.3017735779285431,-1.345674991607666,-3.9969890117645264,-0.46886536478996277,-0.24477796256542206,0.3900231719017029,0.7537446022033691,-86.8375015258789,0.4124999940395355,-76.26250457763672,,,,Backward
1761152828.112,11.149575233459473,-6.0427446365356445,2.168637990951538,0.9575798511505127,-8.813880920410156,4.19936466217041,-0.4948069751262665,-1.5350432395935059,-4.138709545135498,-0.4552614688873291,-0.28053897619247437,0.3630048632621765,0.7630612254142761,-90.4312515258789,0.4000000059604645,-75.95000457763672,,,,Backward
1761152828.126992,11.36021614074707,-7.8319902420043945,2.0573337078094482,1.8308804035186768,-8.767814636230469,4.001176834106445,-0.7073881030082703,-1.6572163105010986,-3.9493415355682373,-0.4431609809398651,-0.315713107585907,0.3368563950061798,0.7684148550033569,-94.89375305175781,0.731249988079071,-75.3687515258789,,,,Backward
1761152828.1569955,11.55410099029541,-8.629072189331055,3.2457759380340576,2.621783971786499,-8.630871772766113,3.856217861175537,-0.6646274924278259,-1.5765820741653442,-3.6597914695739746,-0.4284336268901825,-0.34626489877700806,0.313297837972641,0.7735565304756165,-98.4937515258789,1.2312500476837158,-75.5562515258789,,,,Backward
1761152828.2000697,10.98082447052002,-9.920441627502441,3.4959113597869873,3.3271100521087646,-8.419807434082031,3.7780017852783203,-0.11607053130865097,-1.423865795135498,-3.328702449798584,-0.4109671115875244,-0.3722194731235504,0.2928852140903473,0.7789588570594788,-102.2125015258789,1.21875,-75.4749984741211,,,,Backward
1761152828.2020485,10.207677841186523,-8.809792518615723,2.940586805343628,3.9667458534240723,-8.18786907196045,3.668764591217041,0.18691863119602203,-1.3065797090530396,-3.0403740406036377,-0.39498022198677063,-0.3962317109107971,0.27315467596054077,0.7825455665588379,-107.375,1.100000023841858,-76.0625,,,,Backward
1761152828.229985,10.137065887451172,-8.311915397644043,2.4199700355529785,4.5505146980285645,-7.993984699249268,3.409564971923828,-0.42516833543777466,-1.2210584878921509,-2.865666627883911,-0.38645562529563904,-0.4205615222454071,0.2505126893520355,0.7816798686981201,-109.98750305175781,1.381250023841858,-75.2437515258789,,,,Backward
1761152828.2319891,10.485340118408203,-9.459665298461914,3.3702452182769775,5.054624557495117,-7.828202247619629,3.0669445991516113,-1.2034106254577637,-1.081781268119812,-2.6518638134002686,-0.38350236415863037,-0.44340577721595764,0.22728709876537323,0.7775975465774536,-112.84375,1.381250023841858,-73.61250305175781,,,,Backward
1761152828.2619858,10.09278392791748,-12.21115493774414,3.4600067138671875,5.4693756103515625,-7.664975166320801,2.7513980865478516,-1.4330960512161255,-0.9339518547058105,-2.315887928009033,-0.3815523684024811,-0.4627995491027832,0.20690982043743134,0.7729312181472778,-115.3375015258789,1.587499976158142,-71.9312515258789,,,,Backward
1761152828.2769847,10.016186714172363,-14.164365768432617,3.388197660446167,5.7769622802734375,-7.533585548400879,2.471421241760254,-1.1142243146896362,-0.7739051580429077,-1.9457035064697266,-0.3818610608577728,-0.4777214229106903,0.1898130625486374,0.7680726051330566,-118.0625,1.4250000715255737,-70.90625,,,,Backward
1761152828.2919831,9.310063362121582,-15.55147933959961,3.1284875869750977,5.988043785095215,-7.466587543487549,2.15162992477417,-1.3683443069458008,-0.5246721506118774,-1.5425324440002441,-0.3883573114871979,-0.4894011318683624,0.1734907031059265,0.7612923979759216,-121.08125305175781,1.5750000476837158,-68.8125,,,,Backward
1761152828.3217092,8.341835975646973,-16.474227905273438,3.9351444244384766,6.107415199279785,-7.456596374511719,1.8261375427246094,-1.797171711921692,-0.3743993043899536,-1.0648359060287476,-0.39869430661201477,-0.49796339869499207,0.1600879728794098,0.7532909512519836,-121.48125457763672,1.225000023841858,-66.375,,,,Backward
1761152828.3376274,7.014562129974365,-18.356826782226562,5.048186779022217,6.135102272033691,-7.486398696899414,1.597015380859375,-1.6517857313156128,-0.34752124547958374,-0.5175005793571472,-0.40728843212127686,-0.5027114748954773,0.15399302542209625,0.7467820644378662,-122.875,1.65625,-64.64375305175781,,,,Backward
1761152828.3666322,5.0996503829956055,-19.959367752075195,4.6376776695251465,6.048491954803467,-7.589236259460449,1.4336519241333008,-0.8735434412956238,-0.29743027687072754,0.1239079087972641,-0.4168347418308258,-0.5031678080558777,0.15489301085472107,0.7409987449645996,-122.7874984741211,1.7937500476837158,-63.79999923706055,,,,Backward
1761152828.3966284,3.655088424682617,-19.463884353637695,4.765737533569336,5.843655586242676,-7.778389930725098,1.2587518692016602,-0.971281886100769,-0.1630399376153946,0.8361767530441284,-0.431534081697464,-0.4996216595172882,0.1595691442489624,0.7339579463005066,-122.2125015258789,2.2750000953674316,-62.35000228881836,,,,Backward
1761152828.3996289,1.311714768409729,-18.879837036132812,6.879321575164795,5.52106237411499,-8.023691177368164,1.1723222732543945,-0.9688383936882019,-0.007880161516368389,1.5069068670272827,-0.44620242714881897,-0.49107232689857483,0.1709604412317276,0.7283706665039062,-120.29375457763672,1.8125,-61.087501525878906,,,,Backward
1761152828.4276328,-1.6516116857528687,-21.055654525756836,8.264042854309082,5.0342535972595215,-8.321593284606934,1.2819900512695312,-0.06597958505153656,0.09230174124240875,2.252162456512451,-0.4567069411277771,-0.4754764139652252,0.194364532828331,0.7263356447219849,-117.9937515258789,2.125,-61.20624923706055,,,,Backward
1761152828.484616,-3.0076088905334473,-22.16510772705078,9.639188766479492,4.33751106262207,-8.654525756835938,1.5878477096557617,1.0677863359451294,0.2010357528924942,3.2723073959350586,-0.4647415280342102,-0.45064985752105713,0.22917833924293518,0.7269162535667419,-113.9625015258789,1.993749976158142,-62.150001525878906,,,,Backward
1761152828.4876153,-3.656285285949707,-17.556154251098633,9.284930229187012,3.466252565383911,-8.944324493408203,2.054330825805664,1.8839023113250732,0.47592511773109436,4.182496547698975,-0.4703916907310486,-0.4171639084815979,0.270866721868515,0.728928804397583,-109.11250305175781,1.868749976158142,-64.4375,,,,Backward
1761152828.5016143,-4.011740684509277,-14.215828895568848,7.508849143981934,2.432729482650757,-9.149503707885742,2.5699281692504883,2.335942506790161,0.8253400325775146,4.8214616775512695,-0.4765835106372833,-0.3766736686229706,0.3158778250217438,0.728839099407196,-104.0999984741211,1.850000023841858,-66.64375305175781,,,,Backward
1761152828.5046139,-2.539652109146118,-11.30755615234375,5.4156107902526855,1.299828052520752,-9.228809356689453,3.0619678497314453,2.3872551918029785,0.9743911623954773,5.322371006011963,-0.48347628116607666,-0.33194440603256226,0.36084821820259094,0.7251566648483276,-95.88750457763672,1.3312500715255737,-70.3687515258789,,,,Backward
1761152828.5316114,-0.8413645029067993,-8.360984802246094,3.414527654647827,0.11865806579589844,-9.175919532775879,3.4676408767700195,2.1661219596862793,1.2566108703613281,5.475087642669678,-0.49224042892456055,-0.28453338146209717,0.40244442224502563,0.7174807786941528,-89.71875,0.824999988079071,-71.8499984741211,,,,Backward
1761152828.5476034,-0.31237003207206726,-6.078649044036865,2.354145050048828,-1.0175604820251465,-9.01088809967041,3.7422714233398438,1.7397381067276,1.4826310873031616,5.4384355545043945,-0.5023172497749329,-0.23862062394618988,0.43860262632369995,0.7059500217437744,-84.70625305175781,0.26250001788139343,-72.76875305175781,,,,Backward
1761152828.5770922,-0.24295447766780853,-5.216938495635986,1.6659735441207886,-2.031256675720215,-8.763262748718262,3.9134812355041504,1.378105878829956,1.504622220993042,5.111011981964111,-0.5116910338401794,-0.19674456119537354,0.46866634488105774,0.6926873326301575,-79.67500305175781,-0.0625,-73.0562515258789,,,,Backward
1761152828.5920985,-0.2226085364818573,-5.294732093811035,1.1692931652069092,-2.897505044937134,-8.460182189941406,4.03309965133667,1.1875158548355103,1.4484225511550903,4.562454700469971,-0.5188060402870178,-0.15899580717086792,0.4930631220340729,0.6800363659858704,-76.03125,-0.856249988079071,-73.1187515258789,,,,Backward
1761152828.6070945,-0.07061238586902618,-4.751375675201416,1.3380448818206787,-3.588639259338379,-8.14242172241211,4.130224227905273,1.0873340368270874,1.3494623899459839,3.848964214324951,-0.5230646729469299,-0.12606525421142578,0.5112114548683167,0.6702042818069458,-71.3062515258789,-1.5,-73.65625,,,,Backward
1761152828.637092,-0.4272647500038147,-3.3092074394226074,1.029265284538269,-4.11090612411499,-7.8537797927856445,4.201751232147217,1.1594160795211792,1.2627195119857788,2.9900877475738525,-0.52550208568573,-0.09844306856393814,0.5230580568313599,0.6637521386146545,-69.25,-1.9875000715255737,-73.80000305175781,,,,Backward
1761152828.6660824,-0.6702192425727844,-3.2110681533813477,0.4547916352748871,-4.468724250793457,-7.662023544311523,4.19046688079834,0.8943005800247192,1.1588724851608276,2.1165504455566406,-0.529286801815033,-0.07920926064252853,0.5288944244384766,0.6586745381355286,-67.78125,-2.331249952316284,-73.1624984741211,,,,Backward
1761152828.66909,-0.8186249136924744,-1.7808682918548584,0.6223464012145996,-4.6463775634765625,-7.582516670227051,4.1415863037109375,0.32253071665763855,0.9157480597496033,1.1941437721252441,-0.5329984426498413,-0.06944532692432404,0.529792308807373,0.6560565233230591,-66.61250305175781,-2.6500000953674316,-72.67500305175781,,,,Backward
1761152828.696109,-0.6091814041137695,-1.5869834423065186,1.302140235900879,-4.652429103851318,-7.617074012756348,4.07077169418335,-0.09652284532785416,0.6017633676528931,0.3047240078449249,-0.5364313721656799,-0.06899761408567429,0.52642422914505,0.6560168862342834,-66.4749984741211,-2.799999952316284,-72.25,,,,Backward
1761152828.7121084,0.023936402052640915,-1.9376516342163086,1.407460331916809,-4.495580196380615,-7.747198104858398,4.000848770141602,-0.40439891815185547,0.2657874822616577,-0.5138354301452637,-0.5387271642684937,-0.07652577757835388,0.5189658999443054,0.659235417842865,-67.0062484741211,-2.53125,-71.7437515258789,,,,Backward
1761152828.7421072,0.7707521319389343,-2.278745412826538,1.291368842124939,-4.181149482727051,-7.943167686462402,3.9572954177856445,-0.4239466190338135,-0.0665232241153717,-1.3055167198181152,-0.5385875701904297,-0.09069974720478058,0.5078606009483337,0.6661641001701355,-67.7249984741211,-2.487499952316284,-71.23125457763672,,,,Backward
1761152828.7571712,1.6001484394073486,-2.367310047149658,1.2028042078018188,-3.7133169174194336,-8.180976867675781,3.9394168853759766,-0.40439891815185547,-0.38295140862464905,-2.044663667678833,-0.5356284379959106,-0.11097928136587143,0.4934564232826233,0.6762296557426453,-69.51875305175781,-1.96875,-71.76250457763672,,,,Backward
1761152828.7872283,2.451087474822998,-2.416379690170288,0.8916309475898743,-3.0997917652130127,-8.442588806152344,3.917919158935547,-0.428833544254303,-0.7470270991325378,-2.6860721111297607,-0.5304399728775024,-0.13763494789600372,0.47627463936805725,0.6876428127288818,-71.13750457763672,-1.5187500715255737,-71.8125,,,,Backward
1761152828.8021066,3.705354928970337,-2.209329843521118,0.8234121799468994,-2.359494924545288,-8.693921089172363,3.8838939666748047,-0.5839933156967163,-1.0793378353118896,-3.217525005340576,-0.5229287147521973,-0.16908493638038635,0.4562622606754303,0.6998432874679565,-73.5687484741211,-1.068750023841858,-72.40625,,,,Backward
1761152828.817108,4.996723651885986,-3.340324878692627,1.225543737411499,-1.5097153186798096,-8.890878677368164,3.8612375259399414,-0.5216850638389587,-1.2760363817214966,-3.661013126373291,-0.5116727352142334,-0.20344515144824982,0.43391984701156616,0.7131021618843079,-78.8062515258789,-0.375,-73.5875015258789,,,,Backward
1761152828.8470972,6.137293338775635,-4.5275702476501465,1.366768479347229,-0.5734097957611084,-9.006244659423828,3.84641170501709,-0.35430797934532166,-1.5484822988510132,-4.037306308746338,-0.4963458180427551,-0.23999041318893433,0.4101593792438507,0.7265086770057678,-82.1187515258789,-0.24375000596046448,-74.125,,,,Backward
1761152828.862187,7.541162967681885,-5.914684772491455,1.9568008184432983,0.3882453441619873,-9.038342475891113,3.7939066886901855,-0.21380896866321564,-1.757398247718811,-4.169252872467041,-0.47914162278175354,-0.2775859832763672,0.38611310720443726,0.7377573847770691,-86.75,0.4124999940395355,-74.0625,,,,Backward
1761152828.8921518,8.959395408630371,-7.1988725662231445,1.7210272550582886,1.3418354988098145,-8.997838020324707,3.6707653999328613,-0.34942105412483215,-1.89667546749115,-4.126492500305176,-0.4617897570133209,-0.3156852722167969,0.3617452383041382,0.7458106875419617,-90.91875457763672,0.8125,-74.7249984741211,,,,Backward
1761152828.9070961,10.222040176391602,-8.314309120178223,1.4158381223678589,2.2269744873046875,-8.8930025100708,3.4915895462036133,-0.5119112133979797,-1.944322943687439,-4.0030975341796875,-0.445374071598053,-0.3516834080219269,0.3380098342895508,0.7508063316345215,-95.48750305175781,0.606249988079071,-75.23125457763672,,,,Backward
1761152828.922096,11.25010871887207,-11.151968955993652,1.7138463258743286,2.991358757019043,-8.751703262329102,3.270413398742676,-0.6511884927749634,-1.765950322151184,-3.569383382797241,-0.43139997124671936,-0.3836747705936432,0.3161263167858124,0.752829372882843,-101.63750457763672,1.243749976158142,-74.32500457763672,,,,Backward
1761152828.951456,11.49785041809082,-12.35237979888916,2.5300776958465576,3.641923427581787,-8.593804359436035,3.019775390625,-0.5839933156967163,-1.640112042427063,-3.077025890350342,-0.41942501068115234,-0.41251611709594727,0.29712846875190735,0.752082347869873,-104.6937484741211,1.21875,-73.6312484741211,,,,Backward
1761152828.9824483,11.242927551269531,-11.595989227294922,2.259596347808838,4.171463489532471,-8.467236518859863,2.6722497940063477,-0.8576609492301941,-1.582690715789795,-2.5712294578552246,-0.4134790599346161,-0.4391295909881592,0.2792758643627167,0.7471314668655396,-107.70000457763672,1.3562500476837158,-72.65625,,,,Backward
1761152828.9954433,10.95090389251709,-11.647452354431152,2.340980052947998,4.626222610473633,-8.371391296386719,2.1803641319274902,-1.7263113260269165,-1.40431809425354,-2.097198009490967,-0.41555255651474,-0.4649584889411926,0.2581920027732849,0.7378798127174377,-109.98750305175781,1.506250023841858,-71.375,,,,Backward
1761152829.0245543,9.824695587158203,-12.73895263671875,3.229020595550537,5.060987949371338,-8.229155540466309,1.7039680480957031,-2.204007863998413,-1.168524146080017,-2.0605461597442627,-0.4174432158470154,-0.48876646161079407,0.23556043207645416,0.7289443016052246,-112.5374984741211,1.7625000476837158,-69.6937484741211,,,,Backward
1761152829.02752,8.341835975646973,-14.542560577392578,3.208674669265747,5.459887504577637,-8.041741371154785,1.325200080871582,-1.8753623962402344,-1.120876669883728,-2.253579616546631,-0.41562432050704956,-0.5096205472946167,0.21555893123149872,0.7218571901321411,-117.08125305175781,1.78125,-66.60625457763672,,,,Backward
1761152829.0565195,8.399283409118652,-16.100820541381836,3.0961735248565674,5.822818756103516,-7.830221176147461,1.0092201232910156,-1.3451313972473145,-0.9571647644042969,-2.257244825363159,-0.4127950966358185,-0.5274105668067932,0.19613149762153625,0.7162197828292847,-119.07500457763672,2.043750047683716,-65.6812515258789,,,,Backward
1761152829.0725498,7.809250831604004,-16.566383361816406,3.6036252975463867,6.101940631866455,-7.651004314422607,0.6815738677978516,-1.4611958265304565,-0.6676146388053894,-2.0214507579803467,-0.4150180220603943,-0.541314423084259,0.17628270387649536,0.7096922397613525,-120.875,1.912500023841858,-63.5625,,,,Backward
1761152829.102442,6.3180131912231445,-17.298837661743164,4.752572536468506,6.276884078979492,-7.53073787689209,0.353302001953125,-1.9914268255233765,-0.3133127987384796,-1.4814459085464478,-0.42259207367897034,-0.5508254766464233,0.15814831852912903,0.7021369934082031,-122.78125,1.881250023841858,-60.91250228881836,,,,Backward
1761152829.1174405,4.455760955810547,-20.124528884887695,4.756163120269775,6.359671115875244,-7.468084335327148,0.135650634765625,-1.7825108766555786,-0.15448781847953796,-0.8669155240058899,-0.42920824885368347,-0.555757462978363,0.14686468243598938,0.6966667771339417,-124.0687484741211,2.2750000953674316,-59.42499923706055,,,,Backward
1761152829.1464436,2.782606601715088,-20.669082641601562,4.922521114349365,6.34332799911499,-7.482584476470947,0.09604835510253906,-0.6401929259300232,-0.04941899701952934,-0.3513452410697937,-0.43138155341148376,-0.5558907389640808,0.14650113880634308,0.6952933669090271,-125.20000457763672,2.174999952316284,-58.03125,,,,Backward
1761152829.16243,1.6216912269592285,-18.737415313720703,4.0655975341796875,6.185757637023926,-7.613412380218506,0.0921182632446289,-0.06964477151632309,-0.07018841803073883,0.4073493778705597,-0.43783247470855713,-0.5510059595108032,0.1529870480298996,0.69375079870224,-124.5,1.881250023841858,-58.32500076293945,,,,Backward
1761152829.176435,1.5821961164474487,-18.550710678100586,4.066794395446777,5.8483991622924805,-7.876060485839844,0.006382942199707031,-0.5583369731903076,0.18393152952194214,1.4592593908309937,-0.45593148469924927,-0.5401862263679504,0.16198816895484924,0.6885385513305664,-122.4749984741211,2.293750047683716,-56.95000076293945,,,,Backward
1761152829.2069001,-0.3602428436279297,-18.200042724609375,6.053515911102295,5.351138591766357,-8.222006797790527,0.004390716552734375,-0.8173438310623169,0.36963456869125366,2.480626106262207,-0.4751489758491516,-0.5234593152999878,0.17962150275707245,0.6840759515762329,-119.86250305175781,1.7625000476837158,-56.51250076293945,,,,Backward
1761152829.2368972,-1.9986895322799683,-19.489017486572266,5.931440353393555,4.709505081176758,-8.601768493652344,0.2574033737182617,0.42759954929351807,0.3378695547580719,3.236877202987671,-0.48652753233909607,-0.5001714825630188,0.21052446961402893,0.684688925743103,-114.92500305175781,2.081249952316284,-57.08124923706055,,,,Backward
1761152829.2398968,-2.3924431800842285,-17.01279640197754,5.064942359924316,3.9240102767944336,-8.961761474609375,0.7246236801147461,2.0806009769439697,0.3073263168334961,3.8440773487091064,-0.4918471574783325,-0.4702695906162262,0.2514403462409973,0.688266396522522,-110.96875,2.1500000953674316,-59.993751525878906,,,,Backward
1761152829.2668946,-1.6719576120376587,-12.974726676940918,3.7149293422698975,2.9841272830963135,-9.272790908813477,1.1603593826293945,2.2870733737945557,0.34519994258880615,4.48670768737793,-0.5013076066970825,-0.4353722929954529,0.2937868535518646,0.6876270771026611,-105.5562515258789,2.143749952316284,-62.84375,,,,Backward
1761152829.281893,-0.9801956415176392,-10.307014465332031,3.476762294769287,1.9307210445404053,-9.504742622375488,1.4725141525268555,1.6358909606933594,0.6518542766571045,4.9888386726379395,-0.5167592167854309,-0.39737668633461,0.3333433270454407,0.6811270117759705,-100.0687484741211,2.237499952316284,-63.743751525878906,,,,Backward
1761152829.31189,-1.156128168106079,-8.647025108337402,3.5413906574249268,0.8390016555786133,-9.611372947692871,1.7758674621582031,1.1960680484771729,0.8009054064750671,5.225854396820068,-0.5310325622558594,-0.35705921053886414,0.37170061469078064,0.672571063041687,-94.39375305175781,1.7687500715255737,-64.26875305175781,,,,Backward
1761152829.326889,-1.1441600322723389,-7.773346424102783,3.202690362930298,-0.22577285766601562,-9.567192077636719,2.1573071479797363,1.5088310241699219,0.847331166267395,5.164767742156982,-0.5395110845565796,-0.3146001994609833,0.4092216193675995,0.6652008891105652,-86.84375,1.2625000476837158,-66.6937484741211,,,,Backward
